rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TU2464	1075.9130111825457	0.08026666814233634	0.1354343925690289	0.5926608937344007	0.5534081177955554	0.8484545435800547
TU3018	57.77752055943644	-0.1849608155175975	0.3121224032778874	-0.5925906425657117	0.5534551429632335	0.8484545435800547
TU3302	63.65370747767651	-0.20301776404478028	0.34319809399704043	-0.5915468867566933	0.5541540493078934	0.8484545435800547
TU335	1055.3341693425796	0.10678084350918324	0.18024513491958372	0.5924201147333239	0.5535693000961124	0.8484545435800547
TU273	624.8772916929622	-0.08680077374473406	0.1469883515202983	-0.5905282483064472	0.5548365530964046	0.8491271865550685
TU2803	173.03856141669064	0.11276255610907984	0.1914999984545944	0.5888384178541725	0.5559696715813723	0.8505094355581043
TU1568	12.715452989421442	0.3108347691759634	0.5292755049522552	0.587283496529852	0.5570133231485335	0.8517537339092291
TU1808	1470.5389181662297	0.07999662121009382	0.13657182804385154	0.5857476051679406	0.5580451379979516	0.852978911344803
TU2254	85.87079411318157	-0.1515183506131516	0.2590287571450384	-0.5849479891080652	0.5585826893506523	0.8530955276251291
TU261	161.50516146306	-0.12821797804143667	0.2191848655379126	-0.5849764203690363	0.5585635717858606	0.8530955276251291
TU907	582.8559580225651	-0.07879886218274369	0.13491771551504902	-0.5840512632601927	0.5591858230536845	0.8536642011867844
TU3145	1061.7395377121197	0.12443780182288887	0.2137801722312234	0.5820829898494874	0.5605107821933337	0.8553339040153223
TU1543	1084.4189289795993	0.08185124465294273	0.14089602087483905	0.5809336853143138	0.5612851484209573	0.8561623769109779
TU1580	17.965885474844672	-0.2682209699127563	0.46640669970275467	-0.5750795820122139	0.5652374761218989	0.8567945244808902
TU1754	169.81257734625834	0.13105563543852822	0.22814955063261463	0.574428637159864	0.5656777788103504	0.8567945244808902
TU1770	51.23682684713108	0.1816181446948784	0.3146107799773471	0.5772788354803209	0.5637511085942473	0.8567945244808902
TU2258	33.3894307893958	-0.2399234783285727	0.4169396518752663	-0.575439340560368	0.5649942041540599	0.8567945244808902
TU237	24.459317215290504	-0.26911487901125697	0.4682929940540991	-0.5746720160843742	0.5655131366825901	0.8567945244808902
TU2397	379.4910298009038	0.141135111259307	0.2441558234465672	0.5780534302520702	0.5632280468224447	0.8567945244808902
TU2732	70.71704932070294	-0.1681015234916615	0.290338298762274	-0.5789850123400402	0.5625992861538273	0.8567945244808902
TU2765	37.06354556253604	0.19390311563242718	0.3353311775159551	0.5782436249107832	0.5630996495878471	0.8567945244808902
TU2940	7179.817865094128	-0.10662660562063778	0.1856846178850124	-0.5742349949884793	0.5658087912276628	0.8567945244808902
